VERDADERO;FALSO;143039;03CTE     TR  02;143039;03CTE     TR  02 CORRIENTE;143039;03CTE     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;143040;77DEM PW      ET;143040;77DEM PW      ET DEMANDA DE POTENCIA ACTIVA;143040;77DEM PW      ET;VERDADERO;FALSO
VERDADERO;FALSO;143041;77DEM PQ      ET;143041;77DEM PQ      ET DEMANDA DE POTENCIA REACTIVA;143041;77DEM PQ      ET;VERDADERO;FALSO
VERDADERO;FALSO;143042;13CTE     TR  01;143042;13CTE     TR  01 CORRIENTE;143042;13CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;143043;13CTE     TR  02;143043;13CTE     TR  02 CORRIENTE;143043;13CTE     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;143045;13QFAL        ET;143045;13QFAL        ET REACTIVO FALTANTE;143045;13QFAL        ET;VERDADERO;FALSO
VERDADERO;FALSO;143046;01CTE     TR  01;143046;01CTE     TR  01 CORRIENTE;143046;01CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;143047;01CTE     TR  02;143047;01CTE     TR  02 CORRIENTE;143047;01CTE     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;143048;03PW      TR  03;143048;03PW      TR  03 POTENCIA ACTIVA;143048;03PW      TR  03;VERDADERO;FALSO
VERDADERO;FALSO;143049;03PQ      TR  03;143049;03PQ      TR  03 POTENCIA REACTIVA;143049;03PQ      TR  03;VERDADERO;FALSO
VERDADERO;FALSO;143050;03CTE     TR  03;143050;03CTE     TR  03 CORRIENTE;143050;03CTE     TR  03;VERDADERO;FALSO
VERDADERO;FALSO;143051;03TEN     TR  03;143051;03TEN     TR  03 TENSION;143051;03TEN     TR  03;VERDADERO;FALSO
VERDADERO;FALSO;144025;13PW     L  TAB ;144025;13PW     L  TAB  POTENCIA ACTIVA;144025;13PW     L  TAB ;VERDADERO;FALSO
VERDADERO;FALSO;144026;13PQ     L  TAB ;144026;13PQ     L  TAB  POTENCIA REACTIVA;144026;13PQ     L  TAB ;VERDADERO;FALSO
VERDADERO;FALSO;144027;13CTE    L  TAB ;144027;13CTE    L  TAB  CORRIENTE;144027;13CTE    L  TAB ;VERDADERO;FALSO
VERDADERO;FALSO;144028;13TEN    L  TAB ;144028;13TEN    L  TAB  TENSION;144028;13TEN    L  TAB ;VERDADERO;FALSO
VERDADERO;FALSO;144029;13PW      TR  01;144029;13PW      TR  01 POTENCIA ACTIVA NUE;144029;13PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;144030;13PQ      TR  01;144030;13PQ      TR  01 POTENCIA REACTIVA NUE;144030;13PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;144031;13CTE     TR  01;144031;13CTE     TR  01 CORRIENTE NUE;144031;13CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;144032;13PW      TR  02;144032;13PW      TR  02 POTENCIA ACTIVA NUE;144032;13PW      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;144033;13PQ      TR  02;144033;13PQ      TR  02 POTENCIA REACTIVA NUE;144033;13PQ      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;144034;13CTE     TR  02;144034;13CTE     TR  02 CORRIENTE NUE;144034;13CTE     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;144035;03PW      TR  01;144035;03PW      TR  01 POTENCIA ACTIVA NUE;144035;03PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;144036;03PQ      TR  01;144036;03PQ      TR  01 POTENCIA REACTIVA NUE;144036;03PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;144037;03CTE     TR  01;144037;03CTE     TR  01 CORRIENTE NUE;144037;03CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;144038;03TEN     TR  01;144038;03TEN     TR  01 TENSION NUE;144038;03TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;144039;03PW      TR  02;144039;03PW      TR  02 POTENCIA ACTIVA NUE;144039;03PW      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;144040;03PQ      TR  02;144040;03PQ      TR  02 POTENCIA REACTIVA NUE;144040;03PQ      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;144041;03CTE     TR  02;144041;03CTE     TR  02 CORRIENTE NUE;144041;03CTE     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;144042;03TEN     TR  02;144042;03TEN     TR  02 TENSION NUE;144042;03TEN     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;144043;01PW      TR  01;144043;01PW      TR  01 POTENCIA ACTIVA NUE;144043;01PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;144044;01PQ      TR  01;144044;01PQ      TR  01 POTENCIA REACTIVA NUE;144044;01PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;144045;01CTE     TR  01;144045;01CTE     TR  01 CORRIENTE NUE;144045;01CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;144046;01TEN     TR  01;144046;01TEN     TR  01 TENSION NUE;144046;01TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;144047;01PW      TR  02;144047;01PW      TR  02 POTENCIA ACTIVA NUE;144047;01PW      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;144048;01PQ      TR  02;144048;01PQ      TR  02 POTENCIA REACTIVA NUE;144048;01PQ      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;144049;01CTE     TR  02;144049;01CTE     TR  02 CORRIENTE NUE;144049;01CTE     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;144050;01TEN     TR  02;144050;01TEN     TR  02 TENSION NUE;144050;01TEN     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;144051;01PQ      CP  01;144051;01PQ      CP  01 POTENCIA REACTIVA NUE;144051;01PQ      CP  01;VERDADERO;FALSO
VERDADERO;FALSO;144052;01CTE     CP  01;144052;01CTE     CP  01 CORRIENTE NUE;144052;01CTE     CP  01;VERDADERO;FALSO
VERDADERO;FALSO;144053;01PQ      CP  02;144053;01PQ      CP  02 POTENCIA REACTIVA NUE;144053;01PQ      CP  02;VERDADERO;FALSO
VERDADERO;FALSO;144054;01CTE     CP  02;144054;01CTE     CP  02 CORRIENTE NUE;144054;01CTE     CP  02;VERDADERO;FALSO
VERDADERO;FALSO;144055;03CTE 02YRIGOYEN;144055;03CTE 02YRIGOYEN CORRIENTE;144055;03CTE 02YRIGOYEN;VERDADERO;FALSO
VERDADERO;FALSO;144056;03CTE  03RESERVA;144056;03CTE  03RESERVA CORRIENTE;144056;03CTE  03RESERVA;VERDADERO;FALSO
VERDADERO;FALSO;144057;03CTE 07A BLNCAS;144057;03CTE 07A BLNCAS CORRIENTE;144057;03CTE 07A BLNCAS;VERDADERO;FALSO
VERDADERO;FALSO;144058;03CTE  08RESERVA;144058;03CTE  08RESERVA CORRIENTE;144058;03CTE  08RESERVA;VERDADERO;FALSO
VERDADERO;FALSO;144059;01CTE   02CENTRO;144059;01CTE   02CENTRO CORRIENTE;144059;01CTE   02CENTRO;VERDADERO;FALSO
VERDADERO;FALSO;144060;01CTE 03AEROPARQ;144060;01CTE 03AEROPARQ CORRIENTE;144060;01CTE 03AEROPARQ;VERDADERO;FALSO
VERDADERO;FALSO;144061;01CTE  04ELGRANO;144061;01CTE  04ELGRANO CORRIENTE;144061;01CTE  04ELGRANO;VERDADERO;FALSO
VERDADERO;FALSO;144062;01CTE  05RESERVA;144062;01CTE  05RESERVA CORRIENTE;144062;01CTE  05RESERVA;VERDADERO;FALSO
VERDADERO;FALSO;144063;01CTE  06RESERVA;144063;01CTE  06RESERVA CORRIENTE;144063;01CTE  06RESERVA;VERDADERO;FALSO
VERDADERO;FALSO;144064;01CTE 07ARENALES;144064;01CTE 07ARENALES CORRIENTE;144064;01CTE 07ARENALES;VERDADERO;FALSO
VERDADERO;FALSO;144065;01PW    09GENER1;144065;01PW    09GENER1 POTENCIA ACTIVA;144065;01PW    09GENER1;VERDADERO;FALSO
VERDADERO;FALSO;144066;01PQ    09GENER1;144066;01PQ    09GENER1 POTENCIA REACTIVA;144066;01PQ    09GENER1;VERDADERO;FALSO
VERDADERO;FALSO;144067;01CTE   09GENER1;144067;01CTE   09GENER1 CORRIENTE;144067;01CTE   09GENER1;VERDADERO;FALSO
VERDADERO;FALSO;144068;01TEN   09GENER1;144068;01TEN   09GENER1 TENSION;144068;01TEN   09GENER1;VERDADERO;FALSO
VERDADERO;FALSO;144069;01PW    13GENER2;144069;01PW    13GENER2 POTENCIA ACTIVA;144069;01PW    13GENER2;VERDADERO;FALSO
VERDADERO;FALSO;144070;01PQ    13GENER2;144070;01PQ    13GENER2 POTENCIA REACTIVA;144070;01PQ    13GENER2;VERDADERO;FALSO
VERDADERO;FALSO;144071;01CTE   13GENER2;144071;01CTE   13GENER2 CORRIENTE;144071;01CTE   13GENER2;VERDADERO;FALSO
VERDADERO;FALSO;144072;01TEN   13GENER2;144072;01TEN   13GENER2 TENSION;144072;01TEN   13GENER2;VERDADERO;FALSO
VERDADERO;FALSO;144073;01CTE 14GENDARME;144073;01CTE 14GENDARME CORRIENTE;144073;01CTE 14GENDARME;VERDADERO;FALSO
VERDADERO;FALSO;144074;01CTE 15_25 MAYO;144074;01CTE 15_25 MAYO CORRIENTE;144074;01CTE 15_25 MAYO;VERDADERO;FALSO
VERDADERO;FALSO;144075;01CTE 16MTADEROS;144075;01CTE 16MTADEROS GENDARME CORRIENTE;144075;01CTE 16MTADEROS;VERDADERO;FALSO
VERDADERO;FALSO;144076;01CTE  17RESERVA;144076;01CTE  17RESERVA CORRIENTE;144076;01CTE  17RESERVA;VERDADERO;FALSO
VERDADERO;FALSO;144079;13TEN    B   A  ;144079;13TEN    B   A   TENSION;144079;13TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;144080;03TEN    B   A  ;144080;03TEN    B   A   TENSION;144080;03TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;144081;03TEN    B   B  ;144081;03TEN    B   B   TENSION;144081;03TEN    B   B  ;VERDADERO;FALSO
VERDADERO;FALSO;144082;01TEN    B   A  ;144082;01TEN    B   A   TENSION;144082;01TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;144083;01TEN    B   B  ;144083;01TEN    B   B   TENSION;144083;01TEN    B   B  ;VERDADERO;FALSO
VERDADERO;FALSO;145000;13PW     L  SSU ;145000;13PW     L  SSU  POTENCIA ACTIVA;145000;13PW     L  SSU ;VERDADERO;FALSO
VERDADERO;FALSO;145001;13PQ     L  SSU ;145001;13PQ     L  SSU  POTENCIA REACTIVA;145001;13PQ     L  SSU ;VERDADERO;FALSO
VERDADERO;FALSO;145002;13CTE    L  SSU ;145002;13CTE    L  SSU  CORRIENTE;145002;13CTE    L  SSU ;VERDADERO;FALSO
VERDADERO;FALSO;145003;13TEN    B   A  ;145003;13TEN    B   A   TENSION;145003;13TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;145004;13PW      TR  01;145004;13PW      TR  01 POTENCIA ACTIVA;145004;13PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;145005;13PQ      TR  01;145005;13PQ      TR  01 POTENCIA REACTIVA;145005;13PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;145006;01PW      TR  01;145006;01PW      TR  01 POTENCIA ACTIVA;145006;01PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;145007;01PQ      TR  01;145007;01PQ      TR  01 POTENCIA REACTIVA;145007;01PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;145008;01CTE     TR  01;145008;01CTE     TR  01 CORRIENTE;145008;01CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;145009;01TEN     TR  01;145009;01TEN     TR  01 TENSION;145009;01TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;145011;13PW      TR  02;145011;13PW      TR  02 POTENCIA ACTIVA;145011;13PW      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;145012;13PQ      TR  02;145012;13PQ      TR  02 POTENCIA REACTIVA;145012;13PQ      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;145013;13CTE     TR  02;145013;13CTE     TR  02 CORRIENTE;145013;13CTE     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;145014;03PW      TR  02;145014;03PW      TR  02 POTENCIA ACTIVA;145014;03PW      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;145015;03PQ      TR  02;145015;03PQ      TR  02 POTENCIA REACTIVA;145015;03PQ      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;145016;03CTE     TR  02;145016;03CTE     TR  02 CORRIENTE;145016;03CTE     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;145017;03TEN     TR  02;145017;03TEN     TR  02 TENSION;145017;03TEN     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;145018;01PW      TR  02;145018;01PW      TR  02 POTENCIA ACTIVA;145018;01PW      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;145019;01PQ      TR  02;145019;01PQ      TR  02 POTENCIA REACTIVA;145019;01PQ      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;145020;01CTE     TR  02;145020;01CTE     TR  02 CORRIENTE;145020;01CTE     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;145021;01TEN     TR  02;145021;01TEN     TR  02 TENSION;145021;01TEN     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;145023;01CTE JUDICIAL 2;145023;01CTE JUDICIAL 2 CORRIENTE;145023;01CTE JUDICIAL 2;VERDADERO;FALSO
VERDADERO;FALSO;145024;01CTE MALVINAS 3;145024;01CTE MALVINAS 3 CORRIENTE;145024;01CTE MALVINAS 3;VERDADERO;FALSO
VERDADERO;FALSO;145025;01CTE MALVINAS 4;145025;01CTE MALVINAS 4 CORRIENTE;145025;01CTE MALVINAS 4;VERDADERO;FALSO
VERDADERO;FALSO;145026;01CTE     TR  02;145026;01CTE     TR  02 CORRIENTE.;145026;01CTE     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;145027;77DEM PW      ET;145027;77DEM PW      ET DEMANDA DE POTENCIA ACTIVA;145027;77DEM PW      ET;VERDADERO;FALSO
VERDADERO;FALSO;145028;77DEM PQ      ET;145028;77DEM PQ      ET DEMANDA DE POTENCIA REACTIVA;145028;77DEM PQ      ET;VERDADERO;FALSO
VERDADERO;FALSO;145029;01CTE    AC  A B;145029;01CTE    AC  A B CORRIENTE;145029;01CTE    AC  A B;VERDADERO;FALSO
VERDADERO;FALSO;145030;01CTE JUDICIAL 1;145030;01CTE JUDICIAL 1 CORRIENTE;145030;01CTE JUDICIAL 1;VERDADERO;FALSO
VERDADERO;FALSO;145031;01CTE  RESERVA 2;145031;01CTE  RESERVA 2 CORRIENTE;145031;01CTE  RESERVA 2;VERDADERO;FALSO
VERDADERO;FALSO;145032;01CTE MALVINAS 9;145032;01CTE MALVINAS 9 CORRIENTE;145032;01CTE MALVINAS 9;VERDADERO;FALSO
VERDADERO;FALSO;145033;01CTE MALVINAS10;145033;01CTE MALVINAS10 CORRIENTE;145033;01CTE MALVINAS10;VERDADERO;FALSO
VERDADERO;FALSO;145034;01CTE MALVINAS 5;145034;01CTE MALVINAS 5 CORRIENTE;145034;01CTE MALVINAS 5;VERDADERO;FALSO
VERDADERO;FALSO;145035;01CTE MALVINAS 6;145035;01CTE MALVINAS 6 CORRIENTE;145035;01CTE MALVINAS 6;VERDADERO;FALSO
VERDADERO;FALSO;145036;13PW     L  GUE ;145036;13PW     L  GUE  POTENCIA ACTIVA;145036;13PW     L  GUE ;VERDADERO;FALSO
VERDADERO;FALSO;145037;13PQ     L  GUE ;145037;13PQ     L  GUE  POTENCIA REACTIVA;145037;13PQ     L  GUE ;VERDADERO;FALSO
VERDADERO;FALSO;145038;13CTE    L  GUE ;145038;13CTE    L  GUE  CORRIENTE;145038;13CTE    L  GUE ;VERDADERO;FALSO
VERDADERO;FALSO;145039;13TEN    L  GUE ;145039;13TEN    L  GUE  TENSION;145039;13TEN    L  GUE ;VERDADERO;FALSO
VERDADERO;FALSO;145040;13CTE     TR  01;145040;13CTE     TR  01 CORRIENTE;145040;13CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;145042;13QFAL        ET;145042;13QFAL        ET REACTIVO FALTANTE;145042;13QFAL        ET;VERDADERO;FALSO
VERDADERO;FALSO;145043;13TEN    L  SSU ;145043;13TEN    L  SSU  TENSION;145043;13TEN    L  SSU ;VERDADERO;FALSO
VERDADERO;FALSO;145044;01CTE JUDICIALES;145044;01CTE JUDICIALES CORRIENTE;145044;01CTE JUDICIALES;VERDADERO;FALSO
VERDADERO;FALSO;145045;13PW      TR  03;145045;13PW      TR  03 POTENCIA ACTIVA;145045;13PW      TR  03;VERDADERO;FALSO
VERDADERO;FALSO;145046;13PQ      TR  03;145046;13PQ      TR  03 POTENCIA REACTIVA;145046;13PQ      TR  03;VERDADERO;FALSO
VERDADERO;FALSO;145047;13CTE     TR  03;145047;13CTE     TR  03 CORRIENTE;145047;13CTE     TR  03;VERDADERO;FALSO
VERDADERO;FALSO;145048;13TEN     TR  03;145048;13TEN     TR  03 TENSION;145048;13TEN     TR  03;VERDADERO;FALSO
VERDADERO;FALSO;145049;01PW      TR  03;145049;01PW      TR  03 POTENCIA ACTIVA;145049;01PW      TR  03;VERDADERO;FALSO
VERDADERO;FALSO;145050;01PQ      TR  03;145050;01PQ      TR  03 POTENCIA REACTIVA;145050;01PQ      TR  03;VERDADERO;FALSO
VERDADERO;FALSO;145051;01CTE     TR  03;145051;01CTE     TR  03 CORRIENTE;145051;01CTE     TR  03;VERDADERO;FALSO
VERDADERO;FALSO;145052;01TEN     TR  03;145052;01TEN     TR  03 TENSION;145052;01TEN     TR  03;VERDADERO;FALSO
VERDADERO;FALSO;145054;01CTE  D MILAGRO;145054;01CTE  D MILAGRO CORRIENTE;145054;01CTE  D MILAGRO;VERDADERO;FALSO
VERDADERO;FALSO;145055;01CTE       EASY;145055;01CTE       EASY CORRIENTE;145055;01CTE       EASY;VERDADERO;FALSO
VERDADERO;FALSO;145056;01CTE    Z NORTE;145056;01CTE    Z NORTE CORRIENTE;145056;01CTE    Z NORTE;VERDADERO;FALSO
VERDADERO;FALSO;145057;01TEN   B   A   ;145057;01TEN   B   A    TENSION;145057;01TEN   B   A   ;VERDADERO;FALSO
VERDADERO;FALSO;145058;01TEN   B   B   ;145058;01TEN   B   B    TENSION;145058;01TEN   B   B   ;VERDADERO;FALSO
VERDADERO;FALSO;145059;01TEN   B   C   ;145059;01TEN   B   C    TENSION;145059;01TEN   B   C   ;VERDADERO;FALSO
VERDADERO;FALSO;145060;01TEN   B   D   ;145060;01TEN   B   D    TENSION;145060;01TEN   B   D   ;VERDADERO;FALSO
VERDADERO;FALSO;146000;13PW     L  CCO ;146000;13PW     L  CCO  POTENCIA ACTIVA;146000;13PW     L  CCO ;VERDADERO;FALSO
VERDADERO;FALSO;146001;13PQ     L  CCO ;146001;13PQ     L  CCO  POTENCIA REACTIVA;146001;13PQ     L  CCO ;VERDADERO;FALSO
VERDADERO;FALSO;146002;13CTE    L  CCO ;146002;13CTE    L  CCO  CORRIENTE;146002;13CTE    L  CCO ;VERDADERO;FALSO
VERDADERO;FALSO;146003;13TEN    L  CCO ;146003;13TEN    L  CCO  TENSION;146003;13TEN    L  CCO ;VERDADERO;FALSO
VERDADERO;FALSO;146005;06PW      TR  01;146005;06PW      TR  01 POTENCIA ACTIVA;146005;06PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;146006;06PQ      TR  01;146006;06PQ      TR  01 POTENCIA REACTIVA;146006;06PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;146007;06CTE     TR  01;146007;06CTE     TR  01 CORRIENTE;146007;06CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;146008;06TEN     TR  01;146008;06TEN     TR  01 TENSION;146008;06TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;146009;03TEN     TR  01;146009;03TEN     TR  01 TENSION;146009;03TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;146010;03CTE     TR  01;146010;03CTE     TR  01 CORRIENTE;146010;03CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;146011;03PW      TR  01;146011;03PW      TR  01 POTENCIA ACTIVA;146011;03PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;146012;03PQ      TR  01;146012;03PQ      TR  01 POTENCIA REACTIVA;146012;03PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;146013;77DEM PW      ET;146013;77DEM PW      ET DEMANDA DE POTENCIA ACTIVA;146013;77DEM PW      ET;VERDADERO;FALSO
VERDADERO;FALSO;146014;77DEM PQ      ET;146014;77DEM PQ      ET DEMANDA DE POTENCIA REACTIVA;146014;77DEM PQ      ET;VERDADERO;FALSO
VERDADERO;FALSO;146016;13TEN    B   A  ;146016;13TEN    B   A   TENSION;146016;13TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;146017;03TEN    B   A  ;146017;03TEN    B   A   TENSION;146017;03TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;146018;06TEN    B   A  ;146018;06TEN    B   A   TENSION;146018;06TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;147000;13CTE    L  GUE ;147000;13CTE    L  GUE  CORRIENTE;147000;13CTE    L  GUE ;VERDADERO;FALSO
VERDADERO;FALSO;147001;13CTE    L  SJU ;147001;13CTE    L  SJU  CORRIENTE;147001;13CTE    L  SJU ;VERDADERO;FALSO
VERDADERO;FALSO;147002;13PW     L  GUE ;147002;13PW     L  GUE  POTENCIA ACTIVA;147002;13PW     L  GUE ;VERDADERO;FALSO
VERDADERO;FALSO;147003;13PW     L  SJU ;147003;13PW     L  SJU  POTENCIA ACTIVA;147003;13PW     L  SJU ;VERDADERO;FALSO
VERDADERO;FALSO;147004;13PQ     L  GUE ;147004;13PQ     L  GUE  POTENCIA REACTIVA;147004;13PQ     L  GUE ;VERDADERO;FALSO
VERDADERO;FALSO;147005;13PQ     L  SJU ;147005;13PQ     L  SJU  POTENCIA REACTIVA;147005;13PQ     L  SJU ;VERDADERO;FALSO
VERDADERO;FALSO;147006;13TEN    B   A  ;147006;13TEN    B   A   TENSION;147006;13TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;147007;13PW      TR  01;147007;13PW      TR  01 POTENCIA ACTIVA;147007;13PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;147008;13PW      TR  02;147008;13PW      TR  02 POTENCIA ACTIVA;147008;13PW      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;147009;13PQ      TR  01;147009;13PQ      TR  01 POTENCIA REACTIVA;147009;13PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;147010;13PQ      TR  02;147010;13PQ      TR  02 POTENCIA REACTIVA;147010;13PQ      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;147011;77DEM PW      ET;147011;77DEM PW      ET DEMANDA DE POTENCIA ACTIVA;147011;77DEM PW      ET;VERDADERO;FALSO
VERDADERO;FALSO;147012;77DEM PQ      ET;147012;77DEM PQ      ET DEMANDA DE POTENCIA REACTIVA;147012;77DEM PQ      ET;VERDADERO;FALSO
VERDADERO;FALSO;147014;13QFAL        ET;147014;13QFAL        ET REACTIVO FALTANTE;147014;13QFAL        ET;VERDADERO;FALSO
VERDADERO;FALSO;148000;13PW     L  JSU ;148000;13PW     L  JSU  POTENCIA ACTIVA;148000;13PW     L  JSU ;VERDADERO;FALSO
VERDADERO;FALSO;148001;13PQ     L  JSU ;148001;13PQ     L  JSU  POTENCIA REACTIVA;148001;13PQ     L  JSU ;VERDADERO;FALSO
VERDADERO;FALSO;148002;13CTE    L  JSU ;148002;13CTE    L  JSU  CORRIENTE;148002;13CTE    L  JSU ;VERDADERO;FALSO
VERDADERO;FALSO;148003;13TEN    L  JSU ;148003;13TEN    L  JSU  TENSION;148003;13TEN    L  JSU ;VERDADERO;FALSO
VERDADERO;FALSO;148004;13PW      TR  03;148004;13PW      TR  03 POTENCIA ACTIVA;148004;13PW      TR  03;VERDADERO;FALSO
VERDADERO;FALSO;148005;13PQ      TR  03;148005;13PQ      TR  03 POTENCIA REACTIVA;148005;13PQ      TR  03;VERDADERO;FALSO
VERDADERO;FALSO;148006;13CTE     TR  03;148006;13CTE     TR  03 CORRIENTE;148006;13CTE     TR  03;VERDADERO;FALSO
VERDADERO;FALSO;148008;03PW      TR  03;148008;03PW      TR  03 POTENCIA ACTIVA;148008;03PW      TR  03;VERDADERO;FALSO
VERDADERO;FALSO;148009;03PQ      TR  03;148009;03PQ      TR  03 POTENCIA REACTIVA;148009;03PQ      TR  03;VERDADERO;FALSO
VERDADERO;FALSO;148010;03CTE     TR  03;148010;03CTE     TR  03 CORRIENTE;148010;03CTE     TR  03;VERDADERO;FALSO
VERDADERO;FALSO;148011;03TEN     TR  03;148011;03TEN     TR  03 TENSION;148011;03TEN     TR  03;VERDADERO;FALSO
VERDADERO;FALSO;148012;01PW      TR  03;148012;01PW      TR  03 POTENCIA ACTIVA;148012;01PW      TR  03;VERDADERO;FALSO
VERDADERO;FALSO;148013;01PQ      TR  03;148013;01PQ      TR  03 POTENCIA REACTIVA;148013;01PQ      TR  03;VERDADERO;FALSO
VERDADERO;FALSO;148014;01CTE     TR  03;148014;01CTE     TR  03 CORRIENTE;148014;01CTE     TR  03;VERDADERO;FALSO
VERDADERO;FALSO;148015;01TEN     TR  03;148015;01TEN     TR  03 TENSION;148015;01TEN     TR  03;VERDADERO;FALSO
VERDADERO;FALSO;148016;03CTE  C MONTANA;148016;03CTE  C MONTANA CORRIENTE;148016;03CTE  C MONTANA;VERDADERO;FALSO
VERDADERO;FALSO;148017;03CTE     DIST 2;148017;03CTE     DIST 2 CORRIENTE;148017;03CTE     DIST 2;VERDADERO;FALSO
VERDADERO;FALSO;148018;01CTE  SUNCHALES;148018;01CTE  SUNCHALES CORRIENTE;148018;01CTE  SUNCHALES;VERDADERO;FALSO
VERDADERO;FALSO;148019;01CTE  S VICENTE;148019;01CTE  S VICENTE CORRIENTE;148019;01CTE  S VICENTE;VERDADERO;FALSO
VERDADERO;FALSO;148020;01CTE  L MADERAS;148020;01CTE  L MADERAS CORRIENTE;148020;01CTE  L MADERAS;VERDADERO;FALSO
VERDADERO;FALSO;148021;01CTE     SA  01;148021;01CTE     SA  01 CORRIENTE;148021;01CTE     SA  01;VERDADERO;FALSO
VERDADERO;FALSO;148022;01CTE     SA  02;148022;01CTE     SA  02 CORRIENTE;148022;01CTE     SA  02;VERDADERO;FALSO
VERDADERO;FALSO;148023;13PW     L  GUE ;148023;13PW     L  GUE  POTENCIA ACTIVA;148023;13PW     L  GUE ;VERDADERO;FALSO
VERDADERO;FALSO;148024;13PQ     L  GUE ;148024;13PQ     L  GUE  POTENCIA REACTIVA;148024;13PQ     L  GUE ;VERDADERO;FALSO
VERDADERO;FALSO;148025;01PW      GP  01;148025;01PW      GP  01 POTENCIA ACTIVA;148025;01PW      GP  01;VERDADERO;FALSO
VERDADERO;FALSO;148026;01PQ      GP  01;148026;01PQ      GP  01 POTENCIA ACTIVA;148026;01PQ      GP  01;VERDADERO;FALSO
VERDADERO;FALSO;148027;01PW      GP  02;148027;01PW      GP  02 POTENCIA ACTIVA;148027;01PW      GP  02;VERDADERO;FALSO
VERDADERO;FALSO;148028;01PQ      GP  02;148028;01PQ      GP  02 POTENCIA ACTIVA;148028;01PQ      GP  02;VERDADERO;FALSO
VERDADERO;FALSO;148029;13CTE    L  GUE ;148029;13CTE    L  GUE  CORRIENTE;148029;13CTE    L  GUE ;VERDADERO;FALSO
